timestamp,dur_max_ms_animal,dur_max_ms_bicycle,dur_max_ms_bus,dur_max_ms_car,dur_max_ms_car trailer,dur_max_ms_caravan,dur_max_ms_heavy,dur_max_ms_light,dur_max_ms_motorcycle,dur_max_ms_pedestrian,dur_max_ms_pram,dur_max_ms_scooter,dur_max_ms_tractor,dur_max_ms_tram,dur_max_ms_truck trailer,dur_max_ms_van,dur_max_ms_wheelchair,dur_min_ms_animal,dur_min_ms_bicycle,dur_min_ms_bus,dur_min_ms_car,dur_min_ms_car trailer,dur_min_ms_caravan,dur_min_ms_heavy,dur_min_ms_light,dur_min_ms_motorcycle,dur_min_ms_pedestrian,dur_min_ms_pram,dur_min_ms_scooter,dur_min_ms_tractor,dur_min_ms_tram,dur_min_ms_truck trailer,dur_min_ms_van,dur_min_ms_wheelchair,dur_sum_ms_animal,dur_sum_ms_bicycle,dur_sum_ms_bus,dur_sum_ms_car,dur_sum_ms_car trailer,dur_sum_ms_caravan,dur_sum_ms_heavy,dur_sum_ms_light,dur_sum_ms_motorcycle,dur_sum_ms_pedestrian,dur_sum_ms_pram,dur_sum_ms_scooter,dur_sum_ms_tractor,dur_sum_ms_tram,dur_sum_ms_truck trailer,dur_sum_ms_van,dur_sum_ms_wheelchair
2026-02-27T14:00:00+01:00,11040.0,11200.0,0.0,13520.0,9440.0,0.0,0.0,10040.0,12800.0,13560.0,10760.0,5280.0,0.0,0.0,0.0,13520.0,9720.0,3240.0,4280.0,0.0,3040.0,5840.0,0.0,0.0,3440.0,3040.0,3040.0,3040.0,3440.0,0.0,0.0,0.0,3240.0,9720.0,18840.0,40240.0,0.0,713475.0,15280.0,0.0,0.0,58000.0,498798.0,2529359.0,92280.0,8720.0,0.0,0.0,0.0,256760.0,9720.0
2026-02-27T15:00:00+01:00,3840.0,9760.0,0.0,12280.0,5120.0,0.0,0.0,11240.0,10000.0,13560.0,10720.0,11560.0,0.0,0.0,0.0,12800.0,0.0,3840.0,4320.0,0.0,3120.0,5120.0,0.0,0.0,4000.0,3040.0,3040.0,3160.0,4400.0,0.0,0.0,0.0,3040.0,0.0,3840.0,95880.0,0.0,285520.0,5120.0,0.0,0.0,86159.0,257720.0,1483959.0,189200.0,27680.0,0.0,0.0,0.0,264800.0,0.0
2026-02-27T16:00:00+01:00,11240.0,13360.0,0.0,10960.0,3600.0,0.0,0.0,13520.0,10520.0,13480.0,13040.0,13360.0,0.0,0.0,0.0,12040.0,5480.0,8760.0,4160.0,0.0,3520.0,3600.0,0.0,0.0,3800.0,3040.0,3080.0,3080.0,4240.0,0.0,0.0,0.0,3640.0,5480.0,20000.0,96400.0,0.0,189440.0,3600.0,0.0,0.0,110360.0,210520.0,1229559.0,66600.0,47280.0,0.0,0.0,0.0,107320.0,5480.0
2026-02-27T17:00:00+01:00,8119.0,13160.0,0.0,13280.0,0.0,0.0,0.0,0.0,10000.0,13520.0,11360.0,13240.0,0.0,0.0,0.0,12800.0,8920.0,3040.0,3480.0,0.0,3080.0,0.0,0.0,0.0,0.0,3120.0,3040.0,3480.0,3160.0,0.0,0.0,0.0,3080.0,8920.0,34159.0,159360.0,0.0,573479.0,0.0,0.0,0.0,0.0,124920.0,3446718.0,73400.0,179959.0,0.0,0.0,0.0,142320.0,8920.0
2026-02-27T18:00:00+01:00,10440.0,13000.0,12000.0,13480.0,7320.0,0.0,0.0,0.0,0.0,13520.0,0.0,0.0,0.0,0.0,0.0,6240.0,0.0,3040.0,3200.0,3040.0,3040.0,7320.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,44280.0,74640.0,152119.0,1694998.0,7320.0,0.0,0.0,0.0,0.0,2400117.0,0.0,0.0,0.0,0.0,0.0,10240.0,0.0
2026-02-27T19:00:00+01:00,7240.0,13440.0,4000.0,13320.0,3640.0,0.0,0.0,0.0,0.0,13440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,3080.0,3200.0,3040.0,3240.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67800.0,58120.0,7200.0,1222558.0,13680.0,0.0,0.0,0.0,0.0,1349879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27T20:00:00+01:00,4840.0,13040.0,6040.0,13400.0,8760.0,0.0,0.0,13160.0,0.0,13360.0,9040.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,3120.0,4040.0,3040.0,4040.0,0.0,0.0,6640.0,0.0,3040.0,4040.0,0.0,0.0,0.0,0.0,0.0,0.0,64640.0,70360.0,10080.0,703200.0,17120.0,0.0,0.0,19800.0,0.0,1221799.0,13080.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27T21:00:00+01:00,8039.0,5680.0,12320.0,13240.0,8119.0,0.0,0.0,13440.0,0.0,13120.0,5320.0,0.0,0.0,0.0,0.0,10760.0,0.0,3040.0,3480.0,6000.0,3040.0,3240.0,0.0,0.0,3280.0,0.0,3040.0,3200.0,0.0,0.0,0.0,0.0,10760.0,0.0,122639.0,29840.0,42360.0,421080.0,44519.0,0.0,0.0,333839.0,0.0,687960.0,21800.0,0.0,0.0,0.0,0.0,10760.0,0.0
2026-02-27T22:00:00+01:00,12200.0,8960.0,0.0,13400.0,0.0,0.0,0.0,12640.0,0.0,13200.0,8840.0,0.0,0.0,0.0,0.0,11200.0,0.0,3040.0,3640.0,0.0,3080.0,0.0,0.0,0.0,3040.0,0.0,3040.0,4000.0,0.0,0.0,0.0,0.0,4000.0,0.0,375400.0,49440.0,0.0,745799.0,0.0,0.0,0.0,256920.0,0.0,774159.0,12840.0,0.0,0.0,0.0,0.0,20160.0,0.0
2026-02-27T23:00:00+01:00,13000.0,10040.0,0.0,12280.0,0.0,0.0,0.0,9880.0,4320.0,13440.0,3520.0,8520.0,0.0,0.0,0.0,7520.0,0.0,3040.0,3040.0,0.0,3040.0,0.0,0.0,0.0,3040.0,3200.0,3040.0,3040.0,8520.0,0.0,0.0,0.0,7520.0,0.0,720360.0,57800.0,0.0,205360.0,0.0,0.0,0.0,83480.0,7520.0,3514791.0,9880.0,8520.0,0.0,0.0,0.0,7520.0,0.0
2026-02-28T00:00:00+01:00,11300.0,7440.0,0.0,12600.0,0.0,0.0,0.0,8960.0,0.0,13440.0,9280.0,3040.0,0.0,0.0,0.0,9440.0,0.0,3040.0,3040.0,0.0,3040.0,0.0,0.0,0.0,3160.0,0.0,3040.0,3320.0,3040.0,0.0,0.0,0.0,3160.0,0.0,154700.0,16320.0,0.0,134840.0,0.0,0.0,0.0,23680.0,0.0,4322592.0,51480.0,3040.0,0.0,0.0,0.0,12600.0,0.0
2026-02-28T01:00:00+01:00,12000.0,11400.0,0.0,11120.0,5040.0,0.0,0.0,13360.0,5880.0,13360.0,10160.0,0.0,0.0,0.0,0.0,9040.0,0.0,3040.0,3840.0,0.0,3080.0,5040.0,0.0,0.0,3200.0,3240.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3120.0,0.0,399320.0,15240.0,0.0,188240.0,5040.0,0.0,0.0,121800.0,18280.0,4274390.0,48080.0,0.0,0.0,0.0,0.0,53560.0,0.0
2026-02-28T02:00:00+01:00,12880.0,11520.0,0.0,11520.0,0.0,0.0,0.0,5520.0,3160.0,13240.0,7680.0,0.0,0.0,0.0,0.0,8119.0,0.0,3040.0,3080.0,0.0,3040.0,0.0,0.0,0.0,3280.0,3160.0,3040.0,3120.0,0.0,0.0,0.0,0.0,8119.0,0.0,102760.0,130800.0,0.0,273040.0,0.0,0.0,0.0,8800.0,3160.0,3076996.0,26200.0,0.0,0.0,0.0,0.0,8119.0,0.0
2026-02-28T03:00:00+01:00,13400.0,12120.0,0.0,10560.0,0.0,0.0,0.0,4200.0,0.0,12680.0,8480.0,11960.0,0.0,0.0,0.0,9320.0,0.0,3240.0,3120.0,0.0,3040.0,0.0,0.0,0.0,4200.0,0.0,3080.0,3360.0,3720.0,0.0,0.0,0.0,9320.0,0.0,82400.0,139000.0,0.0,212320.0,0.0,0.0,0.0,4200.0,0.0,829319.0,15280.0,15680.0,0.0,0.0,0.0,9320.0,0.0
2026-02-28T04:00:00+01:00,12080.0,9280.0,0.0,13280.0,0.0,0.0,0.0,4040.0,0.0,12920.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.0,3160.0,0.0,3040.0,0.0,0.0,0.0,4040.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,53320.0,38280.0,0.0,458960.0,0.0,0.0,0.0,4040.0,0.0,1566859.0,8280.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T05:00:00+01:00,6440.0,7720.0,0.0,12440.0,3240.0,0.0,0.0,0.0,0.0,13280.0,6160.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,4080.0,0.0,3080.0,3240.0,0.0,0.0,0.0,0.0,3040.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,24560.0,18040.0,0.0,162800.0,3240.0,0.0,0.0,0.0,0.0,1880836.0,23800.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T06:00:00+01:00,10040.0,0.0,0.0,11920.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,6920.0,0.0,0.0,0.0,0.0,0.0,3640.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,3320.0,0.0,0.0,0.0,0.0,0.0,70719.0,0.0,0.0,495318.0,0.0,0.0,0.0,0.0,0.0,1305599.0,0.0,10240.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T07:00:00+01:00,13040.0,0.0,0.0,13360.0,0.0,0.0,0.0,8680.0,5120.0,13120.0,10880.0,9200.0,0.0,0.0,0.0,12640.0,0.0,3160.0,0.0,0.0,3040.0,0.0,0.0,0.0,5040.0,5120.0,3040.0,10880.0,3200.0,0.0,0.0,0.0,3080.0,0.0,53480.0,0.0,0.0,188760.0,0.0,0.0,0.0,13720.0,5120.0,266400.0,10880.0,16640.0,0.0,0.0,0.0,330119.0,0.0
2026-02-28T08:00:00+01:00,6560.0,9240.0,0.0,11640.0,0.0,0.0,0.0,3360.0,4040.0,13320.0,4560.0,4840.0,0.0,0.0,0.0,11240.0,0.0,6560.0,3320.0,0.0,3440.0,0.0,0.0,0.0,3360.0,3800.0,3040.0,4000.0,4840.0,0.0,0.0,0.0,3360.0,0.0,6560.0,18800.0,0.0,82040.0,0.0,0.0,0.0,3360.0,7840.0,362680.0,12920.0,4840.0,0.0,0.0,0.0,389958.0,0.0
2026-02-28T09:00:00+01:00,12200.0,12040.0,0.0,10200.0,0.0,0.0,0.0,3800.0,5640.0,12400.0,12280.0,11440.0,0.0,0.0,0.0,12600.0,0.0,3920.0,5520.0,0.0,3080.0,0.0,0.0,0.0,3800.0,3800.0,3040.0,3160.0,11440.0,0.0,0.0,0.0,3240.0,0.0,66040.0,42240.0,0.0,102120.0,0.0,0.0,0.0,3800.0,19520.0,349120.0,28000.0,11440.0,0.0,0.0,0.0,297680.0,0.0
2026-02-28T10:00:00+01:00,10320.0,13360.0,0.0,13240.0,0.0,0.0,0.0,11680.0,3200.0,13240.0,12720.0,0.0,0.0,0.0,0.0,12800.0,0.0,3080.0,3480.0,0.0,3160.0,0.0,0.0,0.0,3520.0,3200.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3440.0,0.0,33040.0,81400.0,0.0,287840.0,0.0,0.0,0.0,15200.0,3200.0,1282960.0,65360.0,0.0,0.0,0.0,0.0,349760.0,0.0
2026-02-28T11:00:00+01:00,6000.0,10560.0,0.0,13320.0,0.0,0.0,0.0,12760.0,11800.0,13360.0,11280.0,10440.0,0.0,0.0,0.0,12840.0,0.0,4440.0,3120.0,0.0,3240.0,0.0,0.0,0.0,3320.0,3800.0,3040.0,3640.0,10440.0,0.0,0.0,0.0,3040.0,0.0,10440.0,60320.0,0.0,313720.0,0.0,0.0,0.0,110560.0,89360.0,3970476.0,111160.0,10440.0,0.0,0.0,0.0,325239.0,0.0
2026-02-28T12:00:00+01:00,9040.0,9240.0,0.0,13280.0,13200.0,0.0,0.0,9320.0,12880.0,13360.0,12600.0,11800.0,0.0,0.0,0.0,12640.0,0.0,3200.0,3360.0,0.0,3160.0,3160.0,0.0,0.0,3160.0,3400.0,3040.0,3120.0,5640.0,0.0,0.0,0.0,3080.0,0.0,83160.0,63480.0,0.0,288880.0,28280.0,0.0,0.0,153440.0,129480.0,3785914.0,91679.0,17440.0,0.0,0.0,0.0,288560.0,0.0
2026-02-28T13:00:00+01:00,12000.0,12560.0,0.0,13120.0,5800.0,0.0,0.0,12640.0,9800.0,13320.0,9240.0,9040.0,0.0,0.0,0.0,13320.0,0.0,4040.0,3120.0,0.0,3040.0,3360.0,0.0,0.0,3040.0,3200.0,3040.0,3080.0,9040.0,0.0,0.0,0.0,3040.0,0.0,44840.0,75080.0,0.0,319640.0,13680.0,0.0,0.0,244240.0,59200.0,3171837.0,110480.0,9040.0,0.0,0.0,0.0,346159.0,0.0
2026-02-28T14:00:00+01:00,12640.0,12920.0,0.0,9760.0,3800.0,0.0,0.0,7800.0,9840.0,13320.0,7760.0,7520.0,0.0,6000.0,0.0,12360.0,0.0,3560.0,3440.0,0.0,3240.0,3800.0,0.0,0.0,3200.0,3840.0,3040.0,3040.0,4440.0,0.0,6000.0,0.0,3040.0,0.0,84680.0,151800.0,0.0,242599.0,3800.0,0.0,0.0,75880.0,42920.0,2252678.0,22760.0,11960.0,0.0,6000.0,0.0,176520.0,0.0
2026-02-28T15:00:00+01:00,4840.0,9400.0,0.0,13040.0,0.0,0.0,0.0,8400.0,9720.0,13280.0,10800.0,6880.0,0.0,0.0,0.0,11320.0,0.0,3040.0,3200.0,0.0,3240.0,0.0,0.0,0.0,3120.0,3080.0,3040.0,3240.0,4240.0,0.0,0.0,0.0,3040.0,0.0,36200.0,72160.0,0.0,488678.0,0.0,0.0,0.0,44119.0,89200.0,1318080.0,118120.0,20680.0,0.0,0.0,0.0,195639.0,0.0
2026-02-28T16:00:00+01:00,11040.0,9360.0,0.0,11960.0,12760.0,0.0,0.0,13200.0,9680.0,13240.0,9640.0,10320.0,0.0,0.0,0.0,12960.0,0.0,3480.0,3920.0,0.0,3280.0,3040.0,0.0,0.0,3120.0,3040.0,3040.0,3640.0,4040.0,0.0,0.0,0.0,3480.0,0.0,49120.0,53400.0,0.0,389000.0,61000.0,0.0,0.0,132720.0,87360.0,1520558.0,72079.0,21280.0,0.0,0.0,0.0,243240.0,0.0
2026-02-28T17:00:00+01:00,10840.0,10720.0,0.0,13240.0,5120.0,0.0,0.0,0.0,4400.0,13240.0,11840.0,8360.0,0.0,0.0,0.0,13000.0,0.0,3080.0,3080.0,0.0,3080.0,5120.0,0.0,0.0,0.0,3040.0,3040.0,3040.0,3080.0,0.0,0.0,0.0,3040.0,0.0,41200.0,48200.0,0.0,545399.0,5120.0,0.0,0.0,0.0,25520.0,3627876.0,191240.0,25360.0,0.0,0.0,0.0,419360.0,0.0
2026-02-28T18:00:00+01:00,12560.0,10920.0,9960.0,13200.0,12920.0,0.0,0.0,0.0,4840.0,13160.0,9240.0,8880.0,0.0,0.0,0.0,7640.0,0.0,3040.0,3120.0,3400.0,3040.0,3040.0,0.0,0.0,0.0,4840.0,3040.0,6640.0,7440.0,0.0,0.0,0.0,3360.0,0.0,318680.0,71240.0,39960.0,891838.0,98720.0,0.0,0.0,0.0,4840.0,2903556.0,15880.0,16320.0,0.0,0.0,0.0,53680.0,0.0
2026-02-28T19:00:00+01:00,12280.0,11920.0,7720.0,13040.0,0.0,0.0,0.0,5120.0,5440.0,13080.0,5920.0,0.0,0.0,0.0,0.0,3480.0,0.0,3040.0,3560.0,4960.0,3040.0,0.0,0.0,0.0,5120.0,3920.0,3040.0,3240.0,0.0,0.0,0.0,0.0,3480.0,0.0,427756.0,54880.0,12680.0,488638.0,0.0,0.0,0.0,5120.0,9360.0,1723436.0,9160.0,0.0,0.0,0.0,0.0,3480.0,0.0
2026-02-28T20:00:00+01:00,12560.0,8039.0,3120.0,12520.0,0.0,0.0,0.0,0.0,0.0,13240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,3080.0,3120.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314798.0,40959.0,3120.0,528398.0,0.0,0.0,0.0,0.0,0.0,1110760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T21:00:00+01:00,11440.0,11440.0,7840.0,12520.0,4440.0,0.0,0.0,3280.0,0.0,13200.0,5040.0,0.0,0.0,0.0,0.0,10080.0,0.0,3040.0,3760.0,7840.0,3120.0,3160.0,0.0,0.0,3120.0,0.0,3040.0,5040.0,0.0,0.0,0.0,0.0,3120.0,0.0,382679.0,28200.0,7840.0,429117.0,7600.0,0.0,0.0,6400.0,0.0,754840.0,5040.0,0.0,0.0,0.0,0.0,13200.0,0.0
2026-02-28T22:00:00+01:00,10000.0,5640.0,11480.0,13000.0,0.0,0.0,0.0,13080.0,0.0,13160.0,7520.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,3840.0,3040.0,3080.0,0.0,0.0,0.0,3200.0,0.0,3040.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,134080.0,14320.0,117840.0,634839.0,0.0,0.0,0.0,533199.0,0.0,1433999.0,18080.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T23:00:00+01:00,12320.0,7040.0,4000.0,12720.0,0.0,0.0,0.0,13160.0,0.0,13200.0,10240.0,8880.0,0.0,0.0,0.0,0.0,0.0,3240.0,3840.0,3040.0,3040.0,0.0,0.0,0.0,3200.0,0.0,3040.0,3320.0,8880.0,0.0,0.0,0.0,0.0,0.0,93840.0,38640.0,17840.0,1094198.0,0.0,0.0,0.0,320040.0,0.0,4016354.0,20440.0,8880.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T00:00:00+01:00,12240.0,8360.0,6040.0,12920.0,0.0,0.0,0.0,13040.0,0.0,13200.0,13000.0,3440.0,0.0,0.0,0.0,0.0,0.0,3120.0,3080.0,3120.0,3080.0,0.0,0.0,0.0,3280.0,0.0,3040.0,4800.0,3440.0,0.0,0.0,0.0,0.0,0.0,317840.0,11440.0,27760.0,725000.0,0.0,0.0,0.0,394079.0,0.0,3412320.0,39000.0,3440.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T01:00:00+01:00,8000.0,6160.0,10360.0,12840.0,0.0,0.0,0.0,13120.0,0.0,13200.0,11920.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,3640.0,3080.0,3040.0,0.0,0.0,0.0,3120.0,0.0,3040.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,54720.0,9800.0,221280.0,333680.0,0.0,0.0,0.0,455560.0,0.0,3614475.0,35800.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T02:00:00+01:00,8840.0,11920.0,7520.0,11240.0,0.0,0.0,0.0,12240.0,4920.0,13160.0,4160.0,0.0,0.0,0.0,0.0,7240.0,0.0,3840.0,4160.0,3200.0,3040.0,0.0,0.0,0.0,3120.0,4920.0,3040.0,3160.0,0.0,0.0,0.0,0.0,7240.0,0.0,17440.0,22080.0,31560.0,281480.0,0.0,0.0,0.0,167600.0,4920.0,2520758.0,14040.0,0.0,0.0,0.0,0.0,7240.0,0.0
2026-03-01T03:00:00+01:00,10000.0,10440.0,0.0,9400.0,0.0,0.0,0.0,12960.0,0.0,12680.0,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.0,4120.0,0.0,3080.0,0.0,0.0,0.0,3680.0,0.0,3040.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,16240.0,29200.0,0.0,95680.0,0.0,0.0,0.0,79320.0,0.0,746519.0,34520.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T04:00:00+01:00,9640.0,0.0,3720.0,12200.0,0.0,0.0,0.0,13160.0,0.0,12880.0,12120.0,0.0,0.0,0.0,0.0,5560.0,0.0,3120.0,0.0,3720.0,3240.0,0.0,0.0,0.0,3360.0,0.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3600.0,0.0,61840.0,0.0,3720.0,64280.0,0.0,0.0,0.0,293280.0,0.0,1685038.0,39480.0,0.0,0.0,0.0,0.0,9160.0,0.0
2026-03-01T05:00:00+01:00,10520.0,0.0,6840.0,9920.0,6080.0,0.0,0.0,11880.0,0.0,13160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10520.0,0.0,3720.0,3040.0,3240.0,0.0,0.0,4440.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10520.0,0.0,10560.0,60120.0,12640.0,0.0,0.0,58440.0,0.0,757039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T06:00:00+01:00,12440.0,0.0,3600.0,12040.0,10040.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,3240.0,0.0,3600.0,3200.0,3320.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,55439.0,0.0,3600.0,340920.0,73760.0,0.0,0.0,0.0,0.0,196720.0,0.0,0.0,0.0,0.0,0.0,70039.0,0.0
2026-03-01T07:00:00+01:00,10040.0,0.0,0.0,12760.0,0.0,0.0,0.0,0.0,7120.0,12400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,3160.0,0.0,0.0,0.0,0.0,5680.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26920.0,0.0,0.0,717119.0,0.0,0.0,0.0,0.0,12800.0,159960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T08:00:00+01:00,8960.0,7040.0,0.0,12840.0,0.0,0.0,0.0,6040.0,6040.0,12440.0,0.0,0.0,0.0,0.0,0.0,9960.0,0.0,3160.0,7040.0,0.0,3200.0,0.0,0.0,0.0,6040.0,3640.0,3040.0,0.0,0.0,0.0,0.0,0.0,3840.0,0.0,117200.0,7040.0,0.0,425998.0,0.0,0.0,0.0,6040.0,22560.0,227879.0,0.0,0.0,0.0,0.0,0.0,53840.0,0.0
2026-03-01T09:00:00+01:00,12000.0,0.0,0.0,8080.0,13040.0,0.0,0.0,0.0,6000.0,12840.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,3680.0,0.0,0.0,3040.0,11760.0,0.0,0.0,0.0,4000.0,3120.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,126720.0,0.0,0.0,192800.0,24800.0,0.0,0.0,0.0,48440.0,294280.0,0.0,0.0,0.0,0.0,0.0,68120.0,0.0
2026-03-01T10:00:00+01:00,12440.0,10640.0,0.0,12200.0,0.0,0.0,0.0,0.0,12600.0,12760.0,12480.0,0.0,0.0,0.0,0.0,12840.0,4240.0,3040.0,6640.0,0.0,3040.0,0.0,0.0,0.0,0.0,3040.0,3040.0,3960.0,0.0,0.0,0.0,0.0,3200.0,4240.0,86840.0,35440.0,0.0,533040.0,0.0,0.0,0.0,0.0,291320.0,982439.0,86480.0,0.0,0.0,0.0,0.0,257400.0,4240.0
2026-03-01T11:00:00+01:00,7400.0,9160.0,0.0,9600.0,0.0,0.0,0.0,5000.0,0.0,13040.0,12920.0,0.0,0.0,0.0,0.0,12760.0,0.0,3040.0,3120.0,0.0,3240.0,0.0,0.0,0.0,3640.0,0.0,3080.0,3080.0,0.0,0.0,0.0,0.0,3280.0,0.0,50200.0,34920.0,0.0,172280.0,0.0,0.0,0.0,16840.0,0.0,982679.0,42440.0,0.0,0.0,0.0,0.0,459800.0,0.0
2026-03-01T12:00:00+01:00,12320.0,6840.0,0.0,12280.0,0.0,0.0,0.0,0.0,0.0,13040.0,8039.0,0.0,0.0,0.0,0.0,12840.0,0.0,3080.0,3360.0,0.0,3280.0,0.0,0.0,0.0,0.0,0.0,3040.0,8039.0,0.0,0.0,0.0,0.0,3160.0,0.0,340399.0,44680.0,0.0,166240.0,0.0,0.0,0.0,0.0,0.0,1473356.0,8039.0,0.0,0.0,0.0,0.0,303557.0,0.0
2026-03-01T13:00:00+01:00,12880.0,12720.0,0.0,11520.0,0.0,0.0,0.0,0.0,3440.0,13040.0,6240.0,0.0,0.0,0.0,0.0,12720.0,0.0,3280.0,3120.0,0.0,3320.0,0.0,0.0,0.0,0.0,3440.0,3040.0,3240.0,0.0,0.0,0.0,0.0,3040.0,0.0,203440.0,48840.0,0.0,188560.0,0.0,0.0,0.0,0.0,3440.0,1113079.0,12840.0,0.0,0.0,0.0,0.0,242759.0,0.0
2026-03-01T14:00:00+01:00,12000.0,12080.0,0.0,12480.0,0.0,0.0,0.0,0.0,0.0,12840.0,5240.0,0.0,0.0,0.0,0.0,11920.0,0.0,3920.0,3800.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,3040.0,3840.0,0.0,0.0,0.0,0.0,3640.0,0.0,81960.0,34520.0,0.0,245680.0,0.0,0.0,0.0,0.0,0.0,1001519.0,12960.0,0.0,0.0,0.0,0.0,85480.0,0.0
2026-03-01T15:00:00+01:00,11600.0,9600.0,0.0,12560.0,0.0,0.0,0.0,0.0,12160.0,13000.0,8800.0,0.0,0.0,0.0,0.0,12000.0,0.0,3040.0,3320.0,0.0,3080.0,0.0,0.0,0.0,0.0,3360.0,3240.0,5360.0,0.0,0.0,0.0,0.0,3120.0,0.0,105519.0,92120.0,0.0,202680.0,0.0,0.0,0.0,0.0,81680.0,762640.0,14160.0,0.0,0.0,0.0,0.0,161400.0,0.0
2026-03-01T16:00:00+01:00,12560.0,11520.0,0.0,11920.0,0.0,0.0,0.0,0.0,10000.0,12920.0,11800.0,0.0,0.0,0.0,0.0,13000.0,0.0,3040.0,3400.0,0.0,3040.0,0.0,0.0,0.0,0.0,3040.0,3040.0,3480.0,0.0,0.0,0.0,0.0,3280.0,0.0,69640.0,84800.0,0.0,276360.0,0.0,0.0,0.0,0.0,120760.0,1672719.0,48440.0,0.0,0.0,0.0,0.0,611360.0,0.0
2026-03-01T17:00:00+01:00,9840.0,13000.0,0.0,12760.0,0.0,0.0,0.0,0.0,5960.0,13040.0,6800.0,0.0,0.0,0.0,0.0,12320.0,0.0,3520.0,3520.0,0.0,3120.0,0.0,0.0,0.0,0.0,4000.0,3040.0,3800.0,0.0,0.0,0.0,0.0,3160.0,0.0,49400.0,60600.0,0.0,252480.0,0.0,0.0,0.0,0.0,9960.0,1580159.0,34320.0,0.0,0.0,0.0,0.0,377038.0,0.0
2026-03-01T18:00:00+01:00,11840.0,9800.0,0.0,12280.0,0.0,0.0,0.0,0.0,0.0,12880.0,11400.0,0.0,0.0,0.0,0.0,12360.0,0.0,3240.0,4440.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,3760.0,0.0,0.0,0.0,0.0,3240.0,0.0,61560.0,30800.0,0.0,395160.0,0.0,0.0,0.0,0.0,0.0,566120.0,24600.0,0.0,0.0,0.0,0.0,103240.0,0.0
2026-03-01T19:00:00+01:00,10760.0,12360.0,0.0,12120.0,0.0,0.0,0.0,0.0,3720.0,13000.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,3920.0,3040.0,0.0,3080.0,0.0,0.0,0.0,0.0,3600.0,3120.0,0.0,0.0,0.0,0.0,0.0,3640.0,0.0,19160.0,86240.0,0.0,136480.0,0.0,0.0,0.0,0.0,7320.0,364840.0,0.0,0.0,0.0,0.0,0.0,25400.0,0.0
